system:index,date,lat,long,no2vcd,.geo
20220828T080111_20220831T100434,2022-08-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T094240_20220831T100519,2022-08-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T112410_20220831T101051,2022-08-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T130539_20220831T122020,2022-08-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T144708_20220831T122305,2022-08-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T162838_20220901T112050,2022-08-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T181007_20220901T111920,2022-08-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T195137_20220901T111701,2022-08-28,34.01029,-118.0685,5.2783770844705815E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T213306_20220901T112912,2022-08-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T231436_20220831T221518,2022-08-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T005605_20220831T222107,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T023735_20220901T040447,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T041904_20220901T054723,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T060033_20220901T042225,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T074203_20220901T053640,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T092333_20220901T111343,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T110502_20220901T113117,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T124632_20220831T171842,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T142801_20220831T160028,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T160930_20220901T092438,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T175100_20220901T132801,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T193229_20220901T151746,2022-08-29,34.01029,-118.0685,2.2387409637112684E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T211359_20220901T150326,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T225528_20220901T151951,2022-08-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T003658_20220901T183453,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T021827_20220901T202733,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T035956_20220901T221648,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T054126_20220901T233155,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T072255_20220902T002108,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T090425_20220902T011515,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T104554_20220902T012139,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T122724_20220902T012924,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T140853_20220902T011729,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T155023_20220902T075409,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T173152_20220902T081116,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T191322_20220902T090455,2022-08-30,34.01029,-118.0685,2.2952212020726763E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T205451_20220902T090850,2022-08-30,34.01029,-118.0685,9.991913248074137E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T223621_20220902T090944,2022-08-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T001750_20220902T092725,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T015919_20220902T125106,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T034049_20220902T125249,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T052218_20220902T130850,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T070348_20220902T152134,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T084517_20220902T171355,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T102647_20220902T173736,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T120816_20220902T191319,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T134946_20220902T191157,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T153115_20220902T191725,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T171244_20220902T213525,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T185414_20220902T214351,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T203543_20220902T233005,2022-08-31,34.01029,-118.0685,1.1163471936001769E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T221713_20220903T010336,2022-08-31,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T235842_20220903T015616,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T014012_20220903T021954,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T032141_20220903T034936,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T050310_20220903T035331,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T064440_20220903T035602,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T082609_20220903T041025,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T100739_20220903T070137,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T114908_20220903T090531,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T133038_20220903T090412,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T151207_20220903T102915,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T165337_20220903T104529,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T183506_20220903T123846,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T201635_20220903T123238,2022-09-01,34.01029,-118.0685,8.674162381783703E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T215805_20220903T141239,2022-09-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T233934_20220903T154745,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T012104_20220903T170351,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T030233_20220903T185141,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T044403_20220903T205229,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T062532_20220903T222910,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T080702_20220904T000218,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T094831_20220904T021415,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T113001_20220904T034855,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T131130_20220904T051726,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T145259_20220904T064536,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T163429_20220904T082442,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T181558_20220904T103004,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T195728_20220904T120249,2022-09-02,34.01029,-118.0685,1.0527443373562941E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T213857_20220904T134454,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T232027_20220904T151026,2022-09-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T010156_20220904T164541,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T024325_20220904T182717,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T042455_20220904T202513,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T060624_20220904T215829,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T074754_20220905T000417,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T092923_20220905T014008,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T111053_20220905T033151,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T125222_20220905T050157,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T143351_20220905T062504,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T161521_20220905T080311,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T175650_20220905T095601,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T193820_20220905T114315,2022-09-03,34.01029,-118.0685,1.8225693202089595E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T211949_20220905T132717,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T230119_20220905T145637,2022-09-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T004248_20220905T161539,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T022418_20220905T180717,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T040547_20220905T195756,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T054716_20220905T213803,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T072846_20220905T234521,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T091015_20220906T011947,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T105145_20220906T030817,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T123314_20220906T044758,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T141444_20220906T061204,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T155613_20220906T074819,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T173742_20220906T093206,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T191912_20220906T112538,2022-09-04,34.01029,-118.0685,7.392100815186556E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T210041_20220906T130056,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T224211_20220906T142948,2022-09-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T002340_20220906T160648,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T020510_20220906T175339,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T034639_20220906T194301,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T052808_20220906T213032,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T070938_20220906T231554,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T085107_20220907T005925,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T103237_20220907T024520,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T121406_20220907T044333,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T135536_20220907T055919,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T153705_20220907T073702,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T171834_20220907T090751,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T190004_20220907T110502,2022-09-05,34.01029,-118.0685,6.160076684472489E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T204133_20220907T123743,2022-09-05,34.01029,-118.0685,8.60507425385407E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T222303_20220907T141647,2022-09-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T000432_20220907T160204,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T014602_20220907T173543,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T032731_20220907T192904,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T050900_20220907T211247,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T065030_20220907T225324,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T083159_20220908T004340,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T101329_20220908T022207,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T115458_20220908T042317,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T133628_20220908T055042,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T151757_20220908T071947,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T165926_20220908T085136,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T184056_20220908T105723,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T202225_20220908T121841,2022-09-06,34.01029,-118.0685,2.401332894802884E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T220355_20220908T140113,2022-09-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T234524_20220908T160609,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T012654_20220908T171738,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T030823_20220908T190634,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T044952_20220908T204534,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T063122_20220908T222713,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T081251_20220909T001725,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T095421_20220909T021149,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T113550_20220909T040327,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T131720_20220909T053840,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T145849_20220909T070047,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T164018_20220909T084446,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T182148_20220909T103413,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T200317_20220909T120350,2022-09-07,34.01029,-118.0685,2.0633361418706295E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T214447_20220909T133812,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T232616_20220909T151132,2022-09-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T010745_20220909T165944,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T024915_20220909T183809,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T043044_20220909T203308,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T061214_20220909T220218,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T075343_20220910T000109,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T093513_20220910T015249,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T111642_20220910T034217,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T125811_20220910T052733,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T143941_20220910T064036,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T162110_20220910T081151,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T180240_20220910T100659,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T194409_20220910T114956,2022-09-08,34.01029,-118.0685,1.4486898726300327E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T212538_20220910T131525,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T230708_20220910T145801,2022-09-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T004837_20220910T164158,2022-09-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T023007_20220910T181029,2022-09-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T041136_20220910T201347,2022-09-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T055305_20220910T214907,2022-09-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T073435_20220910T234323,2022-09-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T091604_20220911T012815,2022-09-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T105734_20220911T031418,2022-09-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T123903_20220911T050509,2022-09-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
