system:index,date,lat,long,no2vcd,.geo
20220302T121642_20220304T042608,2022-03-02,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T135813_20220304T055111,2022-03-02,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T153943_20220304T072413,2022-03-02,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T172113_20220304T093525,2022-03-02,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T190244_20220304T111613,2022-03-02,34.19925,-118.53276,1.6263016732391165E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T204414_20220304T123631,2022-03-02,34.19925,-118.53276,4.2257753887192537E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T222544_20220304T140908,2022-03-02,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T000715_20220304T154636,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T014845_20220304T173217,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T033015_20220304T192356,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T051146_20220304T212032,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T065316_20220304T230307,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T083447_20220305T003131,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T101617_20220305T023159,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T115747_20220305T040608,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T133918_20220305T053105,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T152048_20220305T071201,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T170218_20220305T091149,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T184349_20220305T105141,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T202519_20220305T122055,2022-03-03,34.19925,-118.53276,1.6044404765107182E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T220649_20220305T134522,2022-03-03,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T234820_20220305T153018,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T012950_20220305T171416,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T031120_20220305T185518,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T045251_20220305T210509,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T063421_20220305T223902,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T081552_20220306T001005,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T095722_20220306T020723,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T113852_20220306T034621,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T132023_20220306T051521,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T150153_20220306T070015,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T164323_20220306T085317,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T182454_20220306T103047,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T200624_20220306T121013,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T214754_20220306T133117,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T232925_20220306T150758,2022-03-04,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T011055_20220306T165821,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T025225_20220306T182805,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T043356_20220306T204507,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T061526_20220306T221907,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T075656_20220306T235639,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T093827_20220307T014313,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T111957_20220307T033306,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T130128_20220307T045803,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T144258_20220307T064656,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T162428_20220307T082837,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T180559_20220307T101648,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T194729_20220307T120018,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T212859_20220307T131558,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T231030_20220307T145227,2022-03-05,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T005200_20220307T164229,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T023330_20220307T181515,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T041501_20220309T125255,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T055631_20220309T125330,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T073801_20220309T125724,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T091932_20220309T125953,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T110102_20220309T130826,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T124233_20220309T130409,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T142403_20220309T132014,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T160533_20220309T132053,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T174704_20220309T141905,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T192834_20220309T145958,2022-03-06,34.19925,-118.53276,8.986407881013228E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T211004_20220309T150706,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T225135_20220309T150848,2022-03-06,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T003305_20220309T190141,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T021435_20220309T190841,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T035606_20220309T191442,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T053736_20220309T191756,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T071907_20220309T221407,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T090037_20220309T222450,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T104207_20220309T222728,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T122338_20220310T011744,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T140508_20220310T031204,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T154638_20220310T032109,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T172809_20220310T044136,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T190939_20220310T044537,2022-03-07,34.19925,-118.53276,7.396112124678459E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T205109_20220310T044659,2022-03-07,34.19925,-118.53276,7.734926475668873E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T223240_20220310T044056,2022-03-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T001410_20220310T045123,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T015541_20220310T081030,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T033711_20220310T093622,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T051841_20220310T103208,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T070012_20220310T122846,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T084142_20220310T123710,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T102312_20220310T132513,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T120443_20220310T142420,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T134613_20220310T151542,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T152743_20220310T152158,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T170914_20220310T152520,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T185044_20220310T173145,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T203214_20220310T173449,2022-03-08,34.19925,-118.53276,1.3043123180963217E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T221345_20220310T174743,2022-03-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T235515_20220310T203810,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T013646_20220310T220842,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T031816_20220310T224127,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T045946_20220310T234810,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T064117_20220310T235824,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T082247_20220311T003514,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T100417_20220311T021827,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T114548_20220311T035514,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T132718_20220311T052222,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T150848_20220311T071227,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T165019_20220311T085200,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T183149_20220311T103626,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T201320_20220311T121511,2022-03-09,34.19925,-118.53276,3.4152597072495557E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T215450_20220311T133408,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T233620_20220311T152610,2022-03-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T011751_20220311T171009,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T025921_20220311T185222,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T044051_20220311T204621,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T062222_20220311T221459,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T080352_20220312T000619,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T094523_20220312T015346,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T112653_20220312T033012,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T130823_20220312T050058,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T144954_20220312T065359,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T163124_20220312T082214,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T181254_20220312T102041,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T195425_20220312T115413,2022-03-10,34.19925,-118.53276,5.457568840932435E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T213555_20220312T131742,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T231725_20220312T150407,2022-03-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T005856_20220312T165029,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T024026_20220312T183644,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T042156_20220312T202306,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T060327_20220312T220632,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T074457_20220312T235124,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T092628_20220313T012913,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T110758_20220313T030755,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T124928_20220313T044252,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T143059_20220313T063009,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T161229_20220313T080456,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T175359_20220313T095954,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T193530_20220313T114530,2022-03-11,34.19925,-118.53276,1.2499534932416668E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T211700_20220313T125742,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T225831_20220313T144709,2022-03-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T004001_20220313T163400,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T022131_20220313T180452,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T040301_20220313T195412,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T054432_20220313T214845,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T072602_20220313T233417,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T090733_20220314T010914,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T104903_20220314T025328,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T123033_20220314T042223,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T141204_20220314T060801,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T155334_20220314T073927,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T173504_20220314T093944,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T191635_20220314T113350,2022-03-12,34.19925,-118.53276,1.037574838845746E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T205805_20220314T124444,2022-03-12,34.19925,-118.53276,5.975747990298763E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T223936_20220314T143926,2022-03-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T002106_20220314T161947,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T020236_20220314T174140,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T034407_20220314T194009,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T052537_20220314T213232,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T070707_20220314T231117,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T084838_20220315T005118,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T103008_20220315T023542,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T121139_20220315T042211,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T135309_20220315T053340,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T153439_20220315T073139,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T171609_20220315T092212,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T185740_20220315T111430,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T203910_20220315T122502,2022-03-13,34.19925,-118.53276,7.650748314433557E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313T222041_20220315T142009,2022-03-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314T000211_20220315T155231,2022-03-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314T014341_20220315T173546,2022-03-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314T032512_20220315T192131,2022-03-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314T050642_20220315T211025,2022-03-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314T064812_20220315T224914,2022-03-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314T082943_20220316T003043,2022-03-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314T101113_20220316T021137,2022-03-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
